RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,91,inhabitants,.,11,trac_loss,NO,0,NNS,13,8,7,5,13,2,1,11,1,154,0,62,134,128.7,1,134,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,92,remained,.,8,trac_loss,NO,0,VBD,13,8,7,5,13,3,2,10,1,154,0,67,318,310.3,5,318,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,229.8,28.7,3
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,93,in,.,2,trac_loss,NO,0,IN,13,8,7,5,13,4,3,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,94,areas,.,5,trac_loss,NO,0,NNS,13,8,7,5,13,5,4,8,1,154,0,68,289,386.5,0,519,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,310.3,80.2,8
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,95,such,.,4,trac_loss,NO,0,JJ,13,8,7,5,13,6,5,7,1,154,0,70,403,495.1,4,403,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,436,20.5,2
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,96,as,.,2,trac_loss,NO,0,IN,13,8,7,5,13,7,6,6,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,97,"Ireland,",COM,8,trac_loss,NO,0,NNP,13,8,7,5,13,8,7,5,1,154,0,71,336,566.4,2,336,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,495.1,49.4,5
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,98,"Wales,",COM,6,trac_loss,NO,0,NNP,13,8,7,5,13,9,8,4,1,154,0,72,332,658.6,2,870,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,566.4,75.1,7
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,99,and,.,3,trac_loss,NO,0,CC,13,8,7,5,13,10,9,3,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,100,"Scotland,",COM,9,trac_loss,NO,0,NNP,13,8,7,5,13,11,10,2,1,154,0,74,270,801.5,4,750,3,.,.,.,.,.,.,.,.,.,.,.,84312,547,668.9,95.6,9
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,101,but,.,3,trac_loss,NO,0,CC,13,8,7,5,13,12,11,1,1,154,0,77,458,900,3,645,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,804.8,67.7,7
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,102,were,.,4,trac_loss,NO,0,VBD,13,8,7,5,13,13,12,0,1,154,0,79,184,939.9,3,184,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,891.6,25.9,3
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,103,wiped,.,5,trac_loss,NO,0,VBN,13,9,8,4,13,1,0,12,1,154,0,80,217,69.3,2,368,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,104,out,.,3,trac_loss,NO,0,RP,13,9,8,4,13,2,1,11,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,105,by,.,2,trac_loss,NO,0,IN,13,9,8,4,13,3,2,10,1,154,0,82,331,159.8,1,520,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,95.1,64.4,6
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,106,the,.,3,trac_loss,NO,0,DT,13,9,8,4,13,4,3,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,107,Anglo-Saxons,.,12,trac_loss,NO,0,NNPS,13,9,8,4,13,5,4,8,1,154,0,84,410,273.3,4,656,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,180.8,54.7,5
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,108,in,.,2,trac_loss,NO,0,IN,13,9,8,4,13,6,5,7,1,154,0,86,233,392.2,2,233,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,332.9,45.6,5
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,109,"England,",COM,8,trac_loss,NO,0,NNP,13,9,8,4,13,7,6,6,1,154,0,87,307,440.9,3,307,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,392.2,20.3,2
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,110,and,.,3,trac_loss,NO,0,CC,13,9,8,4,13,8,7,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,111,the,.,3,trac_loss,NO,0,DT,13,9,8,4,13,9,8,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,112,Celts',.,6,trac_loss,NO,0,NNPS_POS,13,9,8,4,13,10,9,3,1,154,0,88,566,607.2,1,1827,5,.,.,.,.,.,.,.,.,.,.,.,84312,547,440.9,157.6,15
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,113,lyrical,.,7,trac_loss,NO,0,JJ,13,9,8,4,13,11,10,2,1,154,0,93,624,701.7,3,866,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,641.4,33.1,4
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,114,"language,",COM,9,trac_loss,NO,0,NN,13,9,8,4,13,12,11,1,1,154,0,95,452,812.1,5,604,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,721.5,43,4
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,115,rich,.,4,trac_loss,NO,0,JJ,13,9,8,4,13,13,12,0,1,154,0,97,264,901.2,3,264,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,850,23.5,3
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,116,"culture,",COM,8,trac_loss,NO,0,NN,13,10,9,3,12,1,0,11,1,154,0,98,169,60.2,2,437,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,117,and,.,3,trac_loss,NO,0,CC,13,10,9,3,12,2,1,10,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,118,traditional,.,11,trac_loss,NO,0,JJ,13,10,9,3,12,3,2,9,1,154,0,100,238,240.4,5,767,3,.,.,.,.,.,.,.,.,.,.,.,84312,547,92.1,100.4,10
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,119,lifestyle,.,9,trac_loss,NO,0,NN,13,10,9,3,12,4,3,8,1,154,0,103,169,346.3,2,420,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,263.7,60.8,6
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,120,were,.,4,trac_loss,NO,0,VBD,13,10,9,3,12,5,4,7,1,154,0,105,287,457.5,3,287,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,380.8,52.7,5
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,121,lost,.,4,trac_loss,NO,0,VBN,13,10,9,3,12,6,5,6,1,154,0,106,182,523.9,4,182,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,457.5,31,3
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,122,there,.,5,trac_loss,NO,0,RB,13,10,9,3,12,7,6,5,1,154,0,107,419,577.4,3,419,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,523.9,20.6,2
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,123,as,.,2,trac_loss,NO,0,RB,13,10,9,3,12,8,7,4,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,124,well.,PER,5,trac_loss,NO,0,RB,13,10,9,3,12,9,8,3,1,154,0,108,274,639.7,0,274,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,577.4,65.1,6
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,125,This,.,4,trac_loss,NO,0,DT,13,10,9,3,12,10,9,2,1,154,0,111,142,753.6,4,142,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,659.6,47.9,5
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,126,narrative,.,9,trac_loss,NO,0,NN,13,10,9,3,12,11,10,1,1,154,0,112,123,766.2,1,123,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,753.6,9.9,1
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,127,has,.,3,trac_loss,NO,0,VBZ,13,10,9,3,12,12,11,0,1,154,0,116,231,881.6,1,231,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,809.8,63.7,6
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,128,informed,.,8,trac_loss,NO,0,VBN,13,11,10,2,13,1,0,12,1,154,0,119,249,100.5,5,421,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,129,the,.,3,trac_loss,NO,0,DT,13,11,10,2,13,2,1,11,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,130,identity,.,8,trac_loss,NO,0,NN,13,11,10,2,13,3,2,10,1,154,0,121,348,222,3,348,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,69.4,122.1,12
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,131,of,.,2,trac_loss,NO,0,IN,13,11,10,2,13,4,3,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,132,modern,.,6,trac_loss,NO,0,JJ,13,11,10,2,13,5,4,8,1,154,0,122,199,338.2,2,436,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,222,101.5,10
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,133,people,.,6,trac_loss,NO,0,NNS,13,11,10,2,13,6,5,7,1,154,0,124,308,444.5,4,308,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,369.4,32.1,3
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,134,in,.,2,trac_loss,NO,0,IN,13,11,10,2,13,7,6,6,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,135,the,.,3,trac_loss,NO,0,DT,13,11,10,2,13,8,7,5,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,136,British,.,7,trac_loss,NO,0,NNP,13,11,10,2,13,9,8,4,1,154,0,125,426,584.3,3,426,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,444.5,110,10
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,137,"Isles,",COM,6,trac_loss,NO,0,NNPS,13,11,10,2,13,10,9,3,1,154,0,127,491,661.7,2,491,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,504.3,139.2,13
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,138,with,.,4,trac_loss,NO,0,IN,13,11,10,2,13,11,10,2,1,154,0,128,305,740.5,2,512,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,661.7,56.8,6
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,139,the,.,3,trac_loss,NO,0,DT,13,11,10,2,13,12,11,1,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,140,"Scottish,",COM,9,trac_loss,NO,0,NNP,13,11,10,2,13,13,12,0,1,154,0,130,168,853.1,4,168,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,767.8,51.7,5
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,141,"Welsh,",COM,6,trac_loss,NO,0,NNP,13,12,11,1,11,1,0,10,1,154,0,133,211,87.9,4,557,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,142,and,.,3,trac_loss,NO,0,CC,13,12,11,1,11,2,1,9,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,143,Irish,.,5,trac_loss,NO,0,NNP,13,12,11,1,11,3,2,8,1,154,0,135,254,203.5,3,494,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,73.6,96.9,9
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,144,considering,.,11,trac_loss,NO,0,VBG,13,12,11,1,11,4,3,7,1,154,0,137,488,289.5,5,831,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,187.7,48.8,5
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,145,themselves,.,10,trac_loss,NO,0,PRP,13,12,11,1,11,5,4,6,1,154,0,139,320,419,5,320,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,308.8,59.7,6
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,146,ethnically,.,10,trac_loss,NO,0,RB,13,12,11,1,11,6,5,5,1,154,0,140,369,517.1,3,535,2,.,.,.,.,.,.,.,.,.,.,.,84312,547,419,69.5,7
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,147,as,.,2,trac_loss,NO,0,RB,13,12,11,1,11,7,6,4,1,154,0,142,421,635.4,2,421,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,595.8,14.7,2
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,148,well,.,4,trac_loss,NO,0,RB,13,12,11,1,11,8,7,3,1,154,0,143,255,678.5,4,255,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,635.4,7.1,1
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,149,as,.,2,trac_loss,NO,0,IN,13,12,11,1,11,9,8,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,150,culturally,.,10,trac_loss,NO,0,RB,13,12,11,1,11,10,9,1,1,154,0,144,197,734.4,1,819,3,.,.,.,.,.,.,.,.,.,.,.,84312,547,678.5,53,5
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,151,distinct,.,8,trac_loss,NO,0,JJ,13,12,11,1,11,11,10,0,1,154,0,147,347,890.5,4,347,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,809.7,42.8,4
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,152,from,.,4,trac_loss,NO,0,IN,13,13,12,0,3,1,0,2,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,153,the,.,3,trac_loss,NO,0,DT,13,13,12,0,3,2,1,1,1,154,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,601,ORIGIN,Part1,1,14,CORRECT,61.11,154,English.,PER,8,trac_loss,NO,0,NNP,13,13,12,0,3,3,2,0,1,154,0,148,181,158.1,1,181,1,.,.,.,.,.,.,.,.,.,.,.,84312,547,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,1,Recent,.,6,trac_loss,NO,1,JJ,14,1,0,13,11,1,0,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,2,scholarship,.,11,trac_loss,NO,1,NN,14,1,0,13,11,2,1,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,3,and,.,3,trac_loss,NO,1,CC,14,1,0,13,11,3,2,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,4,DNA,.,3,trac_loss,NO,1,NN,14,1,0,13,11,4,3,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,5,"research,",COM,9,trac_loss,NO,1,NN,14,1,0,13,11,5,4,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,6,"however,",COM,8,trac_loss,NO,1,RB,14,1,0,13,11,6,5,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,7,have,.,4,trac_loss,NO,1,VBP,14,1,0,13,11,7,6,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,8,cast,.,4,trac_loss,NO,1,VBN,14,1,0,13,11,8,7,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,9,doubt,.,5,trac_loss,NO,1,NN,14,1,0,13,11,9,8,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,10,on,.,2,trac_loss,NO,1,IN,14,1,0,13,11,10,9,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,11,this,.,4,trac_loss,NO,1,DT,14,1,0,13,11,11,10,0,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,12,version,.,7,trac_loss,NO,1,NN,14,2,1,12,11,1,0,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,13,of,.,2,trac_loss,NO,1,IN,14,2,1,12,11,2,1,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,14,British,.,7,trac_loss,NO,1,JJ,14,2,1,12,11,3,2,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,15,history.,PER,8,trac_loss,NO,1,NN,14,2,1,12,11,4,3,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,16,Stephen,.,7,trac_loss,NO,1,NNP,14,2,1,12,11,5,4,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,17,"Oppenheimer,",COM,12,trac_loss,NO,1,NNP,14,2,1,12,11,6,5,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,18,a,.,1,trac_loss,NO,1,DT,14,2,1,12,11,7,6,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,19,medical,.,7,trac_loss,NO,1,JJ,14,2,1,12,11,8,7,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,20,geneticist,.,10,trac_loss,NO,1,NN,14,2,1,12,11,9,8,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,21,at,.,2,trac_loss,NO,1,IN,14,2,1,12,11,10,9,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,22,Oxford,.,6,trac_loss,NO,1,NNP,14,2,1,12,11,11,10,0,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,23,"University,",COM,11,trac_loss,NO,1,NNP,14,3,2,11,12,1,0,11,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,24,found,.,5,trac_loss,NO,1,VBD,14,3,2,11,12,2,1,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,25,that,.,4,trac_loss,NO,1,IN,14,3,2,11,12,3,2,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,26,the,.,3,trac_loss,NO,1,DT,14,3,2,11,12,4,3,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,27,vast,.,4,trac_loss,NO,1,JJ,14,3,2,11,12,5,4,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,28,majority,.,8,trac_loss,NO,1,NN,14,3,2,11,12,6,5,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,29,of,.,2,trac_loss,NO,1,IN,14,3,2,11,12,7,6,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,30,native,.,6,trac_loss,NO,1,JJ,14,3,2,11,12,8,7,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,31,"Britons,",COM,8,trac_loss,NO,1,NNPS,14,3,2,11,12,9,8,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,32,including,.,9,trac_loss,NO,1,VBG,14,3,2,11,12,10,9,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,33,the,.,3,trac_loss,NO,1,DT,14,3,2,11,12,11,10,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,34,"Scottish,",COM,9,trac_loss,NO,1,NNP,14,3,2,11,12,12,11,0,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,35,"Welsh,",COM,6,trac_loss,NO,1,NNP,14,4,3,10,13,1,0,12,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,36,and,.,3,trac_loss,NO,1,CC,14,4,3,10,13,2,1,11,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,37,"Irish,",COM,6,trac_loss,NO,1,NNP,14,4,3,10,13,3,2,10,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,38,have,.,4,trac_loss,NO,1,VBP,14,4,3,10,13,4,3,9,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,39,DNA,.,3,trac_loss,NO,1,NN,14,4,3,10,13,5,4,8,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,40,which,.,5,trac_loss,NO,1,WDT,14,4,3,10,13,6,5,7,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,41,indicates,.,9,trac_loss,NO,1,VBZ,14,4,3,10,13,7,6,6,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,42,they,.,4,trac_loss,NO,1,PRP,14,4,3,10,13,8,7,5,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,43,are,.,3,trac_loss,NO,1,VBP,14,4,3,10,13,9,8,4,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,44,in,.,2,trac_loss,NO,1,IN,14,4,3,10,13,10,9,3,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,45,fact,.,4,trac_loss,NO,1,NN,14,4,3,10,13,11,10,2,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,46,descended,.,9,trac_loss,NO,1,VBN,14,4,3,10,13,12,11,1,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
s004,602,ORIGIN,Part2,1,15,CORRECT,61.11,47,from,.,4,trac_loss,NO,1,IN,14,4,3,10,13,13,12,0,1,166,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,123162,742,.,.,.
