RECORDING_SESSION_LABEL,item,passage,part,level,TRIAL_INDEX,ANS,total_comp,IA_ID,ia_label,punct,obj_len,part_status,len_check,trac_loss,POS,total_lines,line,line_from_top,line_from_bottom,total_words_line,line_pos,line_pos_from_left,line_pos_from_right,paragraph,part_len,IA_SKIP,ff_index,ff_duration,ff_xpos,ff_lp,gaze,gaze_fix_count,rb_reading,go_past,fp_reg,fp_reg_count,total_reg_out_count,total_fix_count,total_time,trial_total_time,trial_total_fix_count,trial_mean_fix_duration,trial_per_word_fix,trial_rt,trial_per_word_rt,prev_fix_xpos,launch_site_pix,launch_site_char
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,19,that,.,4,complete,NO,0,WDT,9,2,1,7,10,8,7,2,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,89,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,20,receives,.,8,complete,NO,0,VBZ,9,2,1,7,10,9,8,1,1,104,0,34,145,710.5,2,145,1,339,428,1,1,1,2,339,23593,127,186,1.22,27869,268,596.4,102.1,10
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,21,government,.,10,complete,NO,0,NN,9,2,1,7,10,10,9,0,1,104,0,37,153,844.7,5,153,1,153,153,0,0,0,1,153,23593,127,186,1.22,27869,268,776.5,20,2
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,22,funding,.,7,complete,NO,0,NN,9,3,2,6,11,1,0,10,1,104,0,38,312,98,5,312,1,312,312,0,0,0,1,312,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,23,must,.,4,complete,NO,0,MD,9,3,2,6,11,2,1,9,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,66,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,24,provide,.,7,complete,NO,0,VB,9,3,2,6,11,3,2,8,1,104,0,39,199,191.3,0,199,1,459,525,1,1,1,2,459,23593,127,186,1.22,27869,268,98,94.5,9
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,25,equal,.,5,complete,NO,0,JJ,9,3,2,6,11,4,3,7,1,104,0,42,229,319.9,4,229,1,229,229,0,0,0,1,229,23593,127,186,1.22,27869,268,256.5,23,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,26,opportunities,.,13,complete,NO,0,NNS,9,3,2,6,11,5,4,6,1,104,0,43,202,428.8,8,202,1,202,202,0,0,0,1,202,23593,127,186,1.22,27869,268,319.9,26.6,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,27,to,.,2,complete,NO,0,TO,9,3,2,6,11,6,5,5,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,28,female,.,6,complete,NO,0,JJ,9,3,2,6,11,7,6,4,1,104,0,44,134,538.3,1,327,2,327,327,0,0,0,2,327,23593,127,186,1.22,27869,268,428.8,104.7,10
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,29,students.,PER,9,complete,NO,0,NNS,9,3,2,6,11,8,7,3,1,104,0,46,265,657.6,5,265,1,265,265,0,0,0,1,265,23593,127,186,1.22,27869,268,578.9,31.6,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,30,Early,.,5,complete,NO,0,RB,9,3,2,6,11,9,8,2,1,104,0,47,281,774.7,5,281,1,281,281,0,0,0,1,281,23593,127,186,1.22,27869,268,657.6,60.9,6
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,31,"on,",COM,3,complete,NO,0,IN,9,3,2,6,11,10,9,1,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,32,enforcement,.,11,complete,NO,0,NN,9,3,2,6,11,11,10,0,1,104,0,48,46,833,1,170,2,170,170,0,0,0,2,170,23593,127,186,1.22,27869,268,774.7,53.8,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,33,focused,.,7,complete,NO,0,VBD,9,4,3,5,12,1,0,11,1,104,0,50,151,83.9,4,752,2,752,752,0,0,0,2,752,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,34,almost,.,6,complete,NO,0,RB,9,4,3,5,12,2,1,10,1,104,0,52,587,189.2,5,587,1,587,587,0,0,0,1,587,23593,127,186,1.22,27869,268,87.8,49.7,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,35,entirely,.,8,complete,NO,0,RB,9,4,3,5,12,3,2,9,1,104,0,53,206,256.5,4,331,2,331,331,0,0,0,2,331,23593,127,186,1.22,27869,268,189.2,25.3,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,36,on,.,2,complete,NO,0,IN,9,4,3,5,12,4,3,8,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,37,academic,.,8,complete,NO,0,JJ,9,4,3,5,12,5,4,7,1,104,0,55,166,364.9,2,351,2,351,351,0,0,0,2,351,23593,127,186,1.22,27869,268,285.5,61,6
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,38,"concerns,",COM,9,complete,NO,0,NNS,9,4,3,5,12,6,5,6,1,104,0,57,209,486.4,4,209,1,209,209,0,0,0,1,209,23593,127,186,1.22,27869,268,407.5,38,4
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,39,such,.,4,complete,NO,0,JJ,9,4,3,5,12,7,6,5,1,104,0,58,220,569.8,2,220,1,220,220,0,0,0,1,220,23593,127,186,1.22,27869,268,486.4,68.1,7
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,40,as,.,2,complete,NO,0,IN,9,4,3,5,12,8,7,4,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,41,ensuring,.,8,complete,NO,0,VBG,9,4,3,5,12,9,8,3,1,104,0,59,159,644,1,383,2,383,383,0,0,0,2,383,23593,127,186,1.22,27869,268,569.8,72.7,7
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,42,that,.,4,complete,NO,0,IN,9,4,3,5,12,10,9,2,1,104,0,61,179,790.5,4,179,1,179,179,0,0,0,1,179,23593,127,186,1.22,27869,268,700.8,41.7,4
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,43,female,.,6,complete,NO,0,JJ,9,4,3,5,12,11,10,1,1,104,0,62,154,845.9,5,154,1,154,154,0,0,0,1,154,23593,127,186,1.22,27869,268,790.5,7,1
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,44,students,.,8,complete,NO,0,NNS,9,4,3,5,12,12,11,0,1,104,0,63,116,915.5,4,116,1,116,116,0,0,0,1,116,23593,127,186,1.22,27869,268,845.9,28.6,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,45,had,.,3,complete,NO,0,VBD,9,5,4,4,14,1,0,13,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,168,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,46,the,.,3,complete,NO,0,DT,9,5,4,4,14,2,1,12,1,104,0,64,144,106.1,2,144,1,284,452,1,1,1,2,284,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,47,same,.,4,complete,NO,0,JJ,9,5,4,4,14,3,2,11,1,104,0,67,151,176,4,151,1,151,151,0,0,0,1,151,23593,127,186,1.22,27869,268,131.3,6.2,1
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,48,access,.,6,complete,NO,0,NN,9,5,4,4,14,4,3,10,1,104,0,68,195,226.1,4,195,1,195,195,0,0,0,1,195,23593,127,186,1.22,27869,268,176,15.5,2
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,49,to,.,2,complete,NO,0,TO,9,5,4,4,14,5,4,9,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,50,math,.,4,complete,NO,0,NN,9,5,4,4,14,6,5,8,1,104,0,69,288,340.2,4,288,1,288,288,0,0,0,1,288,23593,127,186,1.22,27869,268,226.1,75.4,7
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,51,and,.,3,complete,NO,0,CC,9,5,4,4,14,7,6,7,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,52,science,.,7,complete,NO,0,NN,9,5,4,4,14,8,7,6,1,104,0,70,192,465.2,6,334,2,334,334,0,0,0,2,334,23593,127,186,1.22,27869,268,340.2,61.3,6
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,53,programs,.,8,complete,NO,0,NNS,9,5,4,4,14,9,8,5,1,104,0,72,204,546.4,6,204,1,204,204,0,0,0,1,204,23593,127,186,1.22,27869,268,435.7,52.8,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,54,that,.,4,complete,NO,0,WDT,9,5,4,4,14,10,9,4,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,111,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,55,male,.,4,complete,NO,0,JJ,9,5,4,4,14,11,10,3,1,104,0,73,190,655.6,2,190,1,190,301,1,1,1,1,190,23593,127,186,1.22,27869,268,546.4,96.1,9
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,56,students,.,8,complete,NO,0,NNS,9,5,4,4,14,12,11,2,1,104,0,75,195,739.5,4,195,1,195,195,0,0,0,1,195,23593,127,186,1.22,27869,268,624.6,73.9,7
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,57,did.,PER,4,complete,NO,0,VBD,9,5,4,4,14,13,12,1,1,104,0,76,176,836.2,4,176,1,176,176,0,0,0,1,176,23593,127,186,1.22,27869,268,739.5,57,6
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,58,An,.,2,complete,NO,0,DT,9,5,4,4,14,14,13,0,1,104,0,77,97,880.2,2,97,1,97,97,0,0,0,1,97,23593,127,186,1.22,27869,268,836.2,14.3,2
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,59,unintended,.,10,complete,NO,0,JJ,9,6,5,3,12,1,0,11,1,104,0,78,152,93.5,5,444,3,444,444,0,0,0,3,444,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,60,consequence,.,11,complete,NO,0,NN,9,6,5,3,12,2,1,10,1,104,0,81,185,212.4,4,438,2,438,438,0,0,0,2,438,23593,127,186,1.22,27869,268,138.2,32.3,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,61,of,.,2,complete,NO,0,IN,9,6,5,3,12,3,2,9,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,62,the,.,3,complete,NO,0,DT,9,6,5,3,12,4,3,8,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,63,"law,",COM,4,complete,NO,0,NN,9,6,5,3,12,5,4,7,1,104,0,83,170,380.8,1,385,2,385,385,0,0,0,2,385,23593,127,186,1.22,27869,268,250.6,127.9,12
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,64,"however,",COM,8,complete,NO,0,RB,9,6,5,3,12,6,5,6,1,104,0,85,166,475.9,4,166,1,166,166,0,0,0,1,166,23593,127,186,1.22,27869,268,415.9,16.6,2
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,65,was,.,3,complete,NO,0,VBD,9,6,5,3,12,7,6,5,1,104,0,86,174,565.7,3,174,1,174,174,0,0,0,1,174,23593,127,186,1.22,27869,268,475.9,55.6,6
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,66,its,.,3,complete,NO,0,PRP$,9,6,5,3,12,8,7,4,1,104,0,87,58,572.8,0,58,1,58,58,0,0,0,1,58,23593,127,186,1.22,27869,268,565.7,10.8,1
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,67,huge,.,4,complete,NO,0,JJ,9,6,5,3,12,9,8,3,1,104,0,88,195,642.8,3,195,1,195,195,0,0,0,1,195,23593,127,186,1.22,27869,268,572.8,47.7,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,68,impact,.,6,complete,NO,0,NN,9,6,5,3,12,10,9,2,1,104,0,89,173,705.9,3,173,1,173,173,0,0,0,1,173,23593,127,186,1.22,27869,268,642.8,32.7,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,69,on,.,2,complete,NO,0,IN,9,6,5,3,12,11,10,1,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,70,women's,.,7,complete,NO,0,NNS_POS,9,6,5,3,12,12,11,0,1,104,0,90,185,813.2,3,185,1,185,185,0,0,0,1,185,23593,127,186,1.22,27869,268,705.9,79.6,8
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,71,athletics.,PER,10,complete,NO,0,NNS,9,7,6,2,13,1,0,12,1,104,0,91,148,103.6,6,577,3,577,577,0,0,0,3,577,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,72,The,.,3,complete,NO,0,DT,9,7,6,2,13,2,1,11,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,73,number,.,6,complete,NO,0,NN,9,7,6,2,13,3,2,10,1,104,0,94,245,241.3,3,245,1,245,245,0,0,0,1,245,23593,127,186,1.22,27869,268,120.7,92.8,9
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,74,of,.,2,complete,NO,0,IN,9,7,6,2,13,4,3,9,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,75,female,.,6,complete,NO,0,JJ,9,7,6,2,13,5,4,8,1,104,0,95,170,346.8,3,170,1,170,170,0,0,0,1,170,23593,127,186,1.22,27869,268,241.3,83.2,8
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,76,high,.,4,complete,NO,0,JJ,9,7,6,2,13,6,5,7,1,104,0,96,136,406.1,1,136,1,136,136,0,0,0,1,136,23593,127,186,1.22,27869,268,346.8,53.7,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,77,school,.,6,complete,NO,0,NN,9,7,6,2,13,7,6,6,1,104,0,97,150,480.4,3,150,1,150,150,0,0,0,1,150,23593,127,186,1.22,27869,268,406.1,50.4,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,78,athletes,.,8,complete,NO,0,NNS,9,7,6,2,13,8,7,5,1,104,0,98,183,559.3,3,183,1,183,183,0,0,0,1,183,23593,127,186,1.22,27869,268,480.4,53.1,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,79,rose,.,4,complete,NO,0,VBD,9,7,6,2,13,9,8,4,1,104,0,99,159,639.2,1,159,1,159,159,0,0,0,1,159,23593,127,186,1.22,27869,268,559.3,73.2,7
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,80,from,.,4,complete,NO,0,IN,9,7,6,2,13,10,9,3,1,104,0,100,188,714.2,3,188,1,188,188,0,0,0,1,188,23593,127,186,1.22,27869,268,639.2,48.3,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,81,fewer,.,5,complete,NO,0,JJR,9,7,6,2,13,11,10,2,1,104,0,101,149,802,5,296,2,296,296,0,0,0,2,296,23593,127,186,1.22,27869,268,714.2,29.3,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,82,than,.,4,complete,NO,0,IN,9,7,6,2,13,12,11,1,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,83,"300,000",.,6,complete,NO,0,CD,9,7,6,2,13,13,12,0,1,104,0,103,303,889,3,303,1,303,303,0,0,0,1,303,23593,127,186,1.22,27869,268,784.6,78.9,8
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,84,before,.,6,complete,NO,0,IN,9,8,7,1,15,1,0,14,1,104,0,104,168,59.7,2,447,2,447,447,0,0,0,2,447,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,85,the,.,3,complete,NO,0,DT,9,8,7,1,15,2,1,13,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,86,law,.,3,complete,NO,0,NN,9,8,7,1,15,3,2,12,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,106,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,87,to,.,2,complete,NO,0,TO,9,8,7,1,15,4,3,11,1,104,0,106,166,210.9,0,166,1,166,272,1,1,1,1,166,23593,127,186,1.22,27869,268,106.5,108,10
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,88,more,.,4,complete,NO,0,JJR,9,8,7,1,15,5,4,10,1,104,0,108,290,294.1,4,290,1,290,290,0,0,0,1,290,23593,127,186,1.22,27869,268,202.1,44.4,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,89,than,.,4,complete,NO,0,IN,9,8,7,1,15,6,5,9,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,90,3.2,.,3,complete,NO,0,CD,9,8,7,1,15,7,6,8,1,104,0,109,170,371.1,2,170,1,170,170,0,0,0,2,216,23593,127,186,1.22,27869,268,294.1,63.4,6
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,91,million,.,7,complete,NO,0,CD,9,8,7,1,15,8,7,7,1,104,0,110,243,406.8,1,243,1,243,289,1,1,1,1,243,23593,127,186,1.22,27869,268,371.1,29.4,3
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,92,in,.,2,complete,NO,0,IN,9,8,7,1,15,9,8,6,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,93,"2012,",COM,5,complete,NO,0,CD,9,8,7,1,15,10,9,5,1,104,0,112,207,552.2,3,207,1,207,207,0,0,0,1,207,23593,127,186,1.22,27869,268,390.2,132.3,13
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,94,and,.,3,complete,NO,0,CC,9,8,7,1,15,11,10,4,1,104,1,.,.,.,.,.,.,.,.,.,.,.,0,0,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,95,schools,.,7,complete,NO,0,NNS,9,8,7,1,15,12,11,3,1,104,0,113,235,661.3,3,290,2,290,290,0,0,0,2,290,23593,127,186,1.22,27869,268,552.2,80.3,8
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,96,now,.,3,complete,NO,0,RB,9,8,7,1,15,13,12,2,1,104,0,115,115,717.8,0,115,1,115,115,0,0,0,2,285,23593,127,186,1.22,27869,268,649.1,70.4,7
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,97,provide,.,7,complete,NO,0,VBP,9,8,7,1,15,14,13,1,1,104,0,116,345,803.2,4,345,1,441,611,1,1,1,2,441,23593,127,186,1.22,27869,268,717.8,46.7,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,98,much,.,4,complete,NO,0,JJ,9,8,7,1,15,15,14,0,1,104,0,119,90,879.2,3,90,1,90,90,0,0,0,1,90,23593,127,186,1.22,27869,268,801.3,50.2,5
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,99,greater,.,7,complete,NO,0,JJR,9,9,8,0,6,1,0,5,1,104,0,120,124,126.9,7,316,2,316,316,0,0,0,2,316,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,100,funding,.,7,complete,NO,0,NN,9,9,8,0,6,2,1,4,1,104,0,122,159,183.3,5,159,1,159,159,0,0,0,1,159,23593,127,186,1.22,27869,268,70.5,67,7
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,101,for,.,3,complete,NO,0,IN,9,9,8,0,6,3,2,3,1,104,1,.,.,.,.,.,.,.,.,.,.,0,1,109,23593,127,186,1.22,27869,268,.,.,.
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,102,female,.,6,complete,NO,0,JJ,9,9,8,0,6,4,3,2,1,104,0,123,158,300,3,158,1,158,267,1,1,1,1,158,23593,127,186,1.22,27869,268,183.3,86.2,8
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,103,sports,.,6,complete,NO,0,NNS,9,9,8,0,6,5,4,1,1,104,0,125,270,408,6,270,1,270,270,0,0,0,1,270,23593,127,186,1.22,27869,268,246.8,99.7,10
s008,401,TITLEI,Part1,1.5,10,CORRECT,83.33,104,teams.,PER,6,complete,NO,0,NNS,9,9,8,0,6,6,5,0,1,104,0,126,147,458.5,4,147,1,147,234,1,1,1,1,147,23593,127,186,1.22,27869,268,408,14.5,2
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,1,Around,.,6,trac_loss,NO,0,IN,12,1,0,11,12,1,0,11,1,148,0,2,189,163.4,4,189,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,.,.,.
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,2,the,.,3,trac_loss,NO,0,DT,12,1,0,11,12,2,1,10,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37971,257,.,.,.
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,3,time,.,4,trac_loss,NO,0,NN,12,1,0,11,12,3,2,9,1,148,0,3,195,251.5,1,195,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,163.4,78.1,8
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,4,that,.,4,trac_loss,NO,0,WDT,12,1,0,11,12,4,3,8,1,148,0,4,148,311.6,2,148,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,251.5,45,5
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,5,Title,.,5,trac_loss,NO,0,NNP,12,1,0,11,12,5,4,7,1,148,0,5,180,395.8,4,180,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,311.6,40.9,4
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,6,IX,.,2,trac_loss,NO,0,NNP,12,1,0,11,12,6,5,6,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37971,257,.,.,.
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,7,was,.,3,trac_loss,NO,0,VBD,12,1,0,11,12,7,6,5,1,148,0,6,259,475.9,3,259,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,395.8,54.7,5
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,8,"passed,",COM,7,trac_loss,NO,0,VBN,12,1,0,11,12,8,7,4,1,148,0,9,161,522.5,3,161,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,445.4,49.1,5
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,9,public,.,6,trac_loss,NO,0,JJ,12,1,0,11,12,9,8,3,1,148,0,10,182,606.9,3,182,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,522.5,59,6
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,10,awareness,.,9,trac_loss,NO,0,NN,12,1,0,11,12,10,9,2,1,148,0,11,140,723.1,6,356,2,.,.,.,.,.,.,.,.,.,.,.,37971,257,606.9,53.6,5
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,11,of,.,2,trac_loss,NO,0,IN,12,1,0,11,12,11,10,1,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37971,257,.,.,.
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,12,discrimination,.,14,trac_loss,NO,0,NN,12,1,0,11,12,12,11,0,1,148,0,13,213,844.1,4,447,3,.,.,.,.,.,.,.,.,.,.,.,37971,257,698.8,104.7,10
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,13,against,.,7,trac_loss,NO,0,IN,12,2,1,10,14,1,0,13,1,148,0,16,235,87.9,4,235,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,.,.,.
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,14,female,.,6,trac_loss,NO,0,JJ,12,2,1,10,14,2,1,12,1,148,0,17,190,164.2,3,190,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,87.9,49.6,5
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,15,athletes,.,8,trac_loss,NO,0,NNS,12,2,1,10,14,3,2,11,1,148,0,18,196,257,4,196,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,164.2,49.3,5
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,16,was,.,3,trac_loss,NO,0,VBD,12,2,1,10,14,4,3,10,1,148,0,19,80,310.1,0,80,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,257,55.5,6
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,17,growing.,PER,8,trac_loss,NO,0,VBG,12,2,1,10,14,5,4,9,1,148,0,20,174,381,3,354,2,.,.,.,.,.,.,.,.,.,.,.,37971,257,310.1,46.4,5
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,18,Events,.,6,trac_loss,NO,0,NNS,12,2,1,10,14,6,5,8,1,148,0,22,238,518.1,6,238,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,416.1,38.4,4
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,19,like,.,4,trac_loss,NO,0,IN,12,2,1,10,14,7,6,7,1,148,0,23,197,574.7,4,197,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,518.1,14.4,2
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,20,the,.,3,trac_loss,NO,0,DT,12,2,1,10,14,8,7,6,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37971,257,.,.,.
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,21,famous,.,6,trac_loss,NO,0,JJ,12,2,1,10,14,9,8,5,1,148,0,24,212,678.1,5,212,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,574.7,57.8,6
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,22,Battle,.,6,trac_loss,NO,0,NNP,12,2,1,10,14,10,9,4,1,148,0,25,191,753.2,5,191,1,.,.,.,.,.,.,.,.,.,.,.,37971,257,678.1,30.4,3
s008,402,TITLEI,Part2,1.5,11,CORRECT,83.33,23,of,.,2,trac_loss,NO,0,IN,12,2,1,10,14,11,10,3,1,148,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,37971,257,.,.,.
